,E,t,ddphi,dphi,kh,phi,xi,H,G,a,B,N
1196,691729.338050359,119.6,-0.017929265290874005,-0.025580813198615587,1.3778794191171457e+27,1.8137706913915517,-2.6962341090231,0.11859510415382678,-490838.0629713202,1.1459412747742338e+27,908362.7934441896,62.30602388416628
1197,711017.3913686364,119.7,-0.01638754933147195,-0.027296832695272052,1.3778794191171457e+27,1.8111255240564623,-2.879831554920576,0.11848276615620007,-514894.0447807226,1.1596060101210021e+27,879956.1597182184,62.317877811817176
1198,735882.3279621768,119.8,-0.014833666505282506,-0.028857921505530515,1.3778794191171457e+27,1.8083164912176275,-3.0475252779799855,0.11836621058586687,-540727.6095366768,1.1734202628780241e+27,853916.4466284863,62.32972029671691
1199,766256.5183602244,119.9,-0.013283991469698952,-0.030263709737165898,1.3778794191171457e+27,1.8053591180766575,-3.1992522315296785,0.11824524743199023,-567900.3432661457,1.1873849833262492e+27,830150.53535558,62.34155090692872
1200,802006.0693290485,120.0,-0.011751765375338001,-0.03151530440004946,1.3778794191171457e+27,1.8022688903689423,-3.3351006720701037,0.11811976420972567,-596045.1092549133,1.201501091471211e+27,808554.1490090569,62.35336919545702
1201,842928.6243736038,120.1,-0.010247553855543996,-0.03261499911969382,1.3778794191171457e+27,1.7990611215681942,-3.4552797975933287,0.11798971801940186,-624856.2303340515,1.2157694843275216e+27,789015.9145622986,62.36517470760317
1202,888755.1511247186,120.2,-0.008779678680329878,-0.0335660284325496,1.3778794191171457e+27,1.7957508468719667,-3.560094190179809,0.11785512769977542,-654079.9873704454,1.230191042821497e+27,771420.5782236373,62.376966987529826
1203,939154.4655593047,120.3,-0.007354612165168001,-0.03437236346922069,1.3778794191171457e+27,1.7923527396526826,-3.6499227086721375,0.11771606624556974,-683505.7604168096,1.2447666382784576e+27,755651.4905069434,62.388745584053225
1204,993739.4951766669,120.4,-0.00597732855844094,-0.03503854494688225,1.3778794191171457e+27,1.788881046443442,-3.7252013832276303,0.11757265360417832,-712958.0066939222,1.2594971384759707e+27,741592.4754319876,62.400510055694795
1205,1052074.5224636989,120.5,-0.0046516103326138605,-0.03556954905428793,1.3778794191171457e+27,1.7853495369390648,-3.786409828811154,0.11742504992339917,-742289.1714935953,1.2743834132593966e+27,729129.190401687,62.412259975035056
1206,1113682.8615622602,120.6,-0.0033803099077317003,-0.03597068172465854,1.3778794191171457e+27,1.7817714659536896,-3.8340606870654645,0.1172734492897072,-771373.5578552724,1.2894263397232085e+27,718150.0733035904,62.4239949324164
1207,1178054.596066682,120.7,-0.0021655690330200407,-0.036247496938968234,1.3778794191171457e+27,1.7781595447142668,-3.868691623531083,0.11711807397136227,-800102.1332719778,1.3046268069687408e+27,708546.9617991445,62.43571453904473
1208,1244654.1441111516,120.8,-0.0010089990698557288,-0.036405734985621614,1.3778794191171457e+27,1.7745259192928602,-3.890859439034513,0.11695916916319977,-828378.2214262944,1.319985720453675e+27,700215.4580160156,62.447418429540875
1209,1312927.5208874196,120.9,8.817404535261392e-05,-0.036451276946241604,1.3778794191171457e+27,1.7708821543721929,-3.901135892027706,0.11679699821766272,-856114.0093282064,1.335504005950001e+27,693055.100680527,62.45910626399078
1210,1382309.2427451445,121.0,0.0011249962199545438,-0.03639011207782072,1.3778794191171457e+27,1.7672392208919234,-3.900104872280529,0.11663183833997179,-883227.7923065422,1.3511826131291716e+27,686969.3963158551,62.4707777295423
1211,1452228.8650179596,121.1,0.0021006991056899404,-0.03622831514634273,1.3778794191171457e+27,1.763607486436063,-3.888360607996429,0.11646397672016022,-909641.8769404973,1.367022518793515e+27,681865.7519181604,62.48243254159351
1212,1522117.1737376414,121.2,0.0030146377757654455,-0.035972031152047224,1.3778794191171457e+27,1.7599967074977598,-3.8665066297916724,0.11629370707294441,-935281.0638794046,1.383024729772865e+27,677655.343400173,62.49407044461496
1213,1591412.0639706617,121.3,0.00386624874211091,-0.0356274652424271,1.3778794191171457e+27,1.7564160229952113,-3.8351552530256336,0.11612132655620609,-960071.6366493002,1.3991902855050283e+27,674252.9471467843,62.50569121264504
1214,1659564.1379518996,121.4,0.004655025169597288,-0.03520087593838377,1.3778794191171457e+27,1.752873948616147,-3.7949273750536667,0.1159471330392916,-983940.7875733279,1.4155202603179028e+27,671576.7560952788,62.51729464949482
1215,1726042.0487212965,121.5,0.005380506441206925,-0.03469857009902833,1.3778794191171457e+27,1.7493783717408495,-3.7464524158561017,0.11577142269368501,-1006816.4173286781,1.4320157654309495e+27,669548.1967650276,62.52888058869624
1216,1790337.6022378523,121.6,0.0060422795068353005,-0.03412689832105201,1.3778794191171457e+27,1.7459365468373371,-3.690368259214279,0.11559448788018115,-1028627.2498135768,1.4486779506924196e+27,668091.7595014649,62.54044889322428
1217,1851970.6154219727,121.7,0.006639989697080337,-0.033492249711018635,1.3778794191171457e+27,1.7425550913399648,-3.627321077381805,0.11541661530826385,-1049303.2085787149,1.4655080060684144e+27,667134.850721376,62.55199945502172
1218,1910493.5110595932,121.8,0.007173358902468993,-0.0328010451915886,1.3778794191171457e+27,1.7392399821178972,-3.5579649459601925,0.1152380844449851,-1068776.0050269424,1.482507162899078e+27,666607.6730359668,62.56353219435243
1219,1965495.6147967763,121.9,0.007642209209502551,-0.03205972870162829,1.3778794191171457e+27,1.7359965527138752,-3.482961177042123,0.11505916615202828,-1086979.8919836616,1.499676694936814e+27,666443.1367561133,62.57504705900723
1220,2016607.105643601,122.0,0.008046490245790648,-0.03127475583309008,1.3778794191171457e+27,1.7328294915877323,-3.4029773184840675,0.11488012153068844,-1103852.5389653316,1.5170179191801743e+27,666576.8042660506,62.58654402338384
1221,2063502.560789829,122.1,0.008386308628989578,-0.03045257961555432,1.3778794191171457e+27,1.7297428416373226,-3.31868578552714,0.11470120095565643,-1119335.9878358373,1.5345321965173066e+27,666946.867064036,62.598023087461065
1222,2105904.028369736,122.2,0.008661958044765515,-0.029599633313572404,1.3778794191171457e+27,1.7267400012900465,-3.2307621080479745,0.11452264327911356,-1133377.6497083488,1.5522209321913906e+27,667494.1539224881,62.609484275685105
1223,2143583.559505044,122.3,0.008873948600992429,-0.028722310239972487,1.3778794191171457e+27,1.7238237274639936,-3.1398827921868127,0.11434467518757466,-1145931.3060401164,1.570085576099619e+27,668162.1674690618,62.620927635783815
1224,2176365.1321098194,122.4,0.009023034224651089,-0.027826940723012616,1.3778794191171457e+27,1.7209961406919776,-3.0467228103912745,0.11416751069421602,-1156958.0789195446,1.5881276229370827e+27,668897.1455594599,62.63235323752376
1225,2204125.9056964912,122.5,0.009110236994978226,-0.02691976647793162,1.3778794191171457e+27,1.718258732681118,-2.9519527469351448,0.11399135075028292,-1166427.3380198975,1.606348612195148e+27,669648.1430937103,62.64376117142248
1226,2226796.7567113494,122.6,0.009136867439422845,-0.026006912739953304,1.3778794191171457e+27,1.7156123765505815,-2.8562356384544434,0.11381638295967973,-1174317.5143931797,1.6247501280234182e+27,670367.1293748757,62.655151547427316
1227,2244362.0586270145,122.7,0.009104539966012258,-0.025094358603556802,1.3778794191171457e+27,1.7130573399497389,-2.760223559563261,0.11364278138184296,-1180616.7945382583,1.643333798962568e+27,671009.0957419837,62.666524493570044
1228,2256858.6881321184,122.8,0.009015182760868871,-0.02418790609149415,1.3778794191171457e+27,1.7105933012105141,-2.6645540132185084,0.11347070640856347,-1185323.671745582,1.6621012975547704e+27,671532.1679916618,62.67788015460576
1229,2264374.259156657,122.9,0.008871041652216138,-0.02329314853239494,1.3778794191171457e+27,1.7082193686324803,-2.5698461925675655,0.11330030470190545,-1188447.335983428,1.681054339836794e+27,671897.7180643743,62.68921869064258
1230,2267044.6077958546,123.0,0.008674677623338282,-0.022415438866133383,1.3778794191171457e+27,1.7059341029390769,-2.476697186432904,0.11313170918170218,-1190007.8882244823,1.7001946847193723e+27,672070.4695924519,62.7005402757676
1231,2265050.572337387,123.1,0.008428957840545509,-0.021559858523457917,1.3778794191171457e+27,1.703735542879966,-2.3856782045512395,0.11296503905224646,-1190036.3699296664,1.7195241332562046e+27,672018.592145822,62.71184509667379
1232,2258614.134077828,123.2,0.008137040256781657,-0.020731187524598033,1.3778794191171457e+27,1.7016212338898518,-2.297330899350854,0.11280039985998508,-1188574.603789732,1.739044527803608e+27,671713.7794366631,62.72313335129105
1233,2247994.003282792,123.3,0.007802352036256455,-0.01993387642940006,1.3778794191171457e+27,1.6995882596500096,-2.2121638604857887,0.11263788357557859,-1185674.847027876,1.7587577510721986e+27,671131.307257612,62.734405247424355
1234,2233480.750997001,123.4,0.007428562225240021,-0.019172020736945468,1.3778794191171457e+27,1.6976332763371726,-2.1306493551630865,0.11247756869570628,-1181399.2638313402,1.7786657250704983e+27,670250.0675694946,62.74566100140115
1235,2215391.6000172044,123.5,0.007019549258236231,-0.01844933828176081,1.3778794191171457e+27,1.695752549286752,-2.05322038216482,0.11231952036189051,-1175819.228454919,1.7987704099403363e+27,669052.5758773412,62.75690083672972
1236,2194064.9967578845,123.6,0.006579364033217343,-0.01776915010758924,1.3778794191171457e+27,1.6939419917463598,-1.9802681004590057,0.11216379049553021,-1169014.4751072514,1.8190738026838108e+27,667524.9498239128,62.768124982770296
1237,2169855.0895170304,123.7,0.0061121894080780476,-0.01713436522061332,1.3778794191171457e+27,1.692197205351536,-1.9121396846605299,0.11201041795003105,-1161072.1146940677,1.8395779357816407e+27,665656.8577567048,62.77933367342052
1238,2143126.237879063,123.8,0.005622297060081535,-0.01654746953236938,1.3778794191171457e+27,1.6905135219175114,-1.8491366493742674,0.11185942868235906,-1152085.5417672766,1.860284875703367e+27,663441.4368627826,62.79052714581701
1239,2114247.672480333,123.9,0.005114002708755394,-0.01601051920725273,1.3778794191171457e+27,1.6888860461192958,-1.7915136736068722,0.11171083594786771,-1142153.2574826442,1.881196721310753e+27,660875.1813040893,62.8017056390553
1240,2083588.414779021,124.0,0.004591620723597985,-0.01552513852680035,1.3778794191171457e+27,1.6873096986101763,-1.7394779445860233,0.11156464052275727,-1131377.6358379645,1.9023156021565378e+27,657957.8015467891,62.81286939293048
1241,2051512.5532558304,124.1,0.004059419130585849,-0.01509252228246082,1.3778794191171457e+27,1.6857792591290486,-1.6931890285337825,0.11142083095951043,-1119863.6611355185,1.9236436766826041e+27,654692.0568259599,62.82401864670184
1242,2018374.9566562348,124.2,0.00352157598748587,-0.014713442606079031,1.3778794191171457e+27,1.6842894091435752,-1.652759263778449,0.11127938388045966,-1107717.6642832009,1.945183130322294e+27,651083.5632975356,62.835153637884744
1243,1984517.486740761,124.3,0.002982138026925915,-0.014388260056646389,1.3778794191171457e+27,1.6828347735959133,-1.6182546606044537,0.11114026431470354,-1095046.0843719223,1.9669361735142707e+27,647140.5809773492,62.84627460107417
1244,1950265.7540468448,124.4,0.0024449823686214373,-0.014116938696474584,1.3778794191171457e+27,1.6814099613390106,-1.5896962817529934,0.11100342608296475,-1081954.2800076038,1.9889050396360235e+27,642873.7829838883,62.85738176680414
1245,1915926.4412230463,124.5,0.0019137819847321602,-0.013899064812732469,1.3778794191171457e+27,1.680009603878357,-1.5670620678469824,0.11086881223400319,-1068545.4122950637,2.011091982867672e+27,638296.0108857991,62.86847536044829
1246,1881785.1998936592,124.6,0.0013919754703043685,-0.013733868881173457,1.3778794191171457e+27,1.6786283920766232,-1.5502890643714033,0.11073635553526703,-1054919.4182316,2.0334992759976605e+27,633422.0201542951,62.87955560116677
1247,1848105.1100598024,124.7,0.0008827415273818667,-0.013620250320836596,1.3778794191171457e+27,1.677261110518495,-1.5392760004531891,0.1106059790189232,-1041172.0897152383,2.0561292081838206e+27,628268.2197401923,62.890622700904906
1248,1815125.6762688498,124.8,0.00038897842910488867,-0.013556804551549062,1.3778794191171457e+27,1.6759026692802406,-1.5338861645753232,0.11047759658310793,-1027394.2697571528,2.078984082684382e+27,622852.4097719105,62.90167686344933
1249,1783062.3220270332,124.9,-8.671141569506491e-05,-0.013541851852236005,1.3778794191171457e+27,1.6745481329001168,-1.533950519929184,0.11035111364658926,-1013671.173572772,2.102066214574332e+27,617193.5211684502,62.91271828354682
1250,1752106.3345187425,125.0,-0.0005420318092609414,-0.013573467506055528,1.3778794191171457e+27,1.6731927463934075,-1.5392709999735927,0.11022642785357802,-1000081.8386692161,2.1253779284637725e+27,611311.3607384396,62.923747146091245
1251,1722425.2045110296,125.1,-0.0009749981610531061,-0.013649512731786556,1.3778794191171457e+27,1.67183195821002,-1.549623925613056,0.11010342982400222,-986698.7044424028,2.1489215562346735e+27,605226.3649911408,62.93476362538325
1252,1694163.302324774,125.2,-0.0013839381794958708,-0.013767665917117016,1.3778794191171457e+27,1.6704614400798588,-1.5647634866955071,0.10998200394322688,-973587.3186665667,2.172699434812868e+27,598959.3655027597,62.945767884467024
1253,1667442.8291781596,125.3,-0.001767488197608351,-0.013925453699595764,1.3778794191171457e+27,1.6690771037388143,-1.584425233519276,0.10986202918411758,-960806.1654566337,2.1967139039917433e+27,592531.3682577856,62.95676007454769
1254,1642364.983971899,125.4,-0.0021245855441543657,-0.014120281478697202,1.3778794191171457e+27,1.6676751145717894,-1.6083295280186107,0.10974337995345976,-948406.6069346761,2.220967304323794e+27,585963.348935414,62.96774033449224
1255,1619011.288306223,125.5,-0.002454457426049203,-0.01434946298650719,1.3778794191171457e+27,1.6662519022486895,-1.6361849091267044,0.10962592695410919,-936432.9289610757,2.245461975094594e+27,579276.0656554851,62.9787087904159
1256,1597445.0168012225,125.6,-0.00275660682306296,-0.014610248592977977,1.3778794191171457e+27,1.6648041684641361,-1.6676913322599234,0.10950953805386848,-924922.4799035026,2.2702002523937694e+27,572489.8902490947,62.98966555535522
1257,1577712.685221676,125.7,-0.0030307959132428244,-0.014899852073026404,1.3778794191171457e+27,1.66332889192158,-1.7025432487447307,0.10939407915196812,-913905.8905004743,2.2951844672948459e+27,565624.6586903653,63.00061072902786
1258,1559845.555096004,125.8,-0.0032770275486506475,-0.015215475614648446,1.3778794191171457e+27,1.6618233307270203,-1.7404324970414005,0.1092794150341479,-903407.3624034381,2.3204169441556754e+27,558699.5409255199,63.01154439767871
1259,1543861.1200889936,125.9,-0.0034955252877558463,-0.015554332897565,1.3778794191171457e+27,1.660285022377028,-1.7810509835459953,0.10916541020766428,-893445.0129212044,2.3458999990485188e+27,551732.929976377,63.02246663401047
1260,1529764.5460177967,126.0,-0.003686712465899397,-0.015913670122728787,1.3778794191171457e+27,1.658711781540334,-1.824093136788129,0.10905192970813463,-884031.2637475117,2.3716359383272505e+27,544742.3498757689,63.03337749719636
1261,1517550.042701813,126.1,-0.003851190750917742,-0.01629078492022409,1.3778794191171457e+27,1.6571016958427158,-1.8692581245068502,0.10893883987077722,-875173.2620006609,2.3976270573380557e+27,537744.3817095087,63.044277032971905
1262,1507202.1519156431,126.2,-0.003989718588746548,-0.016683043107069827,1.3778794191171457e+27,1.6554531198688065,-1.9162518284055856,0.10882600905951208,-866873.3226965987,2.423875639277288e+27,530754.6068190056,63.0551652738017
1263,1498696.9413758346,126.3,-0.0041031898958002674,-0.017087893292879394,1.3778794191171457e+27,1.6537646675941537,-1.9647885747044138,0.10871330834826673,-859129.3828827036,2.4503839541989088e+27,523787.56607974356,63.066042239116754
1264,1492003.098711968,126.4,-0.0041926133087354656,-0.01750287938455108,1.3778794191171457e+27,1.6520352034644201,-2.014592624994285,0.1086006121498182,-851935.4584763049,2.4771542581722865e+27,516856.73396018846,63.07690793561742
