# NANOGrav effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) at current sensitivity
#
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

 -8.496513	 -8.972082	 -9.639727	-13.887983
 -8.496263	 -8.972072	 -9.640097	-13.888228
 -8.496013	 -8.972062	 -9.640467	-13.888473
 -8.495763	 -8.972052	 -9.640837	-13.888718
 -8.495513	 -8.972042	 -9.641207	-13.888963
 -8.495263	 -8.972032	 -9.641577	-13.889208
 -8.495013	 -8.972022	 -9.641947	-13.889453
 -8.494763	 -8.972012	 -9.642316	-13.889698
 -8.494513	 -8.972002	 -9.642686	-13.889943
 -8.494263	 -8.971992	 -9.643056	-13.890188
 -8.494013	 -8.971982	 -9.643426	-13.890433
 -8.493763	 -8.971972	 -9.643796	-13.890678
 -8.493513	 -8.971962	 -9.644166	-13.890923
 -8.493263	 -8.971952	 -9.644536	-13.891168
 -8.493013	 -8.971942	 -9.644906	-13.891413
 -8.492763	 -8.971932	 -9.645276	-13.891658
 -8.492513	 -8.971922	 -9.645646	-13.891903
 -8.492263	 -8.971912	 -9.646016	-13.892148
 -8.492013	 -8.971901	 -9.646386	-13.892393
 -8.491763	 -8.971891	 -9.646756	-13.892638
 -8.491513	 -8.971881	 -9.647126	-13.892883
 -8.491263	 -8.971871	 -9.647496	-13.893128
 -8.491013	 -8.971861	 -9.647866	-13.893373
 -8.490763	 -8.971851	 -9.648236	-13.893618
 -8.490513	 -8.971841	 -9.648606	-13.893863
 -8.490263	 -8.971831	 -9.648976	-13.894108
 -8.490013	 -8.971821	 -9.649346	-13.894353
 -8.489763	 -8.971811	 -9.649716	-13.894597
 -8.489513	 -8.971801	 -9.650086	-13.894842
 -8.489263	 -8.971791	 -9.650456	-13.895087
 -8.489013	 -8.971781	 -9.650826	-13.895332
 -8.488763	 -8.971771	 -9.651196	-13.895577
 -8.488513	 -8.971761	 -9.651566	-13.895822
 -8.488263	 -8.971750	 -9.651935	-13.896067
 -8.488013	 -8.971736	 -9.652303	-13.896310
 -8.487763	 -8.971722	 -9.652672	-13.896553
 -8.487513	 -8.971709	 -9.653040	-13.896796
 -8.487263	 -8.971695	 -9.653408	-13.897039
 -8.487013	 -8.971688	 -9.653780	-13.897286
 -8.486763	 -8.971686	 -9.654153	-13.897535
 -8.486513	 -8.971683	 -9.654527	-13.897784
 -8.486263	 -8.971681	 -9.654901	-13.898032
 -8.486013	 -8.971679	 -9.655275	-13.898281
 -8.485763	 -8.971676	 -9.655649	-13.898530
 -8.485513	 -8.971674	 -9.656022	-13.898779
 -8.485263	 -8.971672	 -9.656396	-13.899028
 -8.485013	 -8.971669	 -9.656770	-13.899277
 -8.484763	 -8.971667	 -9.657144	-13.899525
 -8.484513	 -8.971664	 -9.657518	-13.899774
 -8.484263	 -8.971662	 -9.657892	-13.900023
 -8.484013	 -8.971660	 -9.658265	-13.900272
 -8.483763	 -8.971657	 -9.658639	-13.900521
 -8.483513	 -8.971655	 -9.659013	-13.900769
 -8.483263	 -8.971653	 -9.659387	-13.901018
 -8.483013	 -8.971650	 -9.659761	-13.901267
 -8.482763	 -8.971648	 -9.660134	-13.901516
 -8.482513	 -8.971646	 -9.660508	-13.901765
 -8.482263	 -8.971643	 -9.660882	-13.902014
 -8.482013	 -8.971641	 -9.661256	-13.902262
 -8.481763	 -8.971639	 -9.661630	-13.902511
 -8.481513	 -8.971636	 -9.662004	-13.902760
 -8.481263	 -8.971634	 -9.662377	-13.903009
 -8.481013	 -8.971631	 -9.662751	-13.903258
 -8.480763	 -8.971629	 -9.663125	-13.903506
 -8.480513	 -8.971627	 -9.663499	-13.903755
 -8.480263	 -8.971624	 -9.663873	-13.904004
 -8.480013	 -8.971622	 -9.664247	-13.904253
 -8.479763	 -8.971620	 -9.664620	-13.904502
 -8.479513	 -8.971617	 -9.664994	-13.904751
 -8.479263	 -8.971615	 -9.665368	-13.904999
 -8.479013	 -8.971613	 -9.665742	-13.905248
 -8.478763	 -8.971610	 -9.666116	-13.905497
 -8.478513	 -8.971608	 -9.666489	-13.905746
 -8.478263	 -8.971605	 -9.666863	-13.905995
 -8.478013	 -8.971603	 -9.667237	-13.906243
 -8.477763	 -8.971601	 -9.667611	-13.906492
 -8.477513	 -8.971598	 -9.667985	-13.906741
 -8.477263	 -8.971596	 -9.668359	-13.906990
 -8.477013	 -8.971594	 -9.668732	-13.907239
