# aLIGO effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) using the HL detector network
# (*) at design sensitivity
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

  1.834103	 -3.177523	-22.238370	-21.321319
  1.835691	 -3.199501	-22.251741	-21.333896
  1.837273	 -3.219748	-22.264238	-21.345602
  1.838849	 -3.238437	-22.275947	-21.356522
  1.840420	 -3.255766	-22.286967	-21.366758
  1.841985	 -3.271856	-22.297360	-21.376368
  1.843544	 -3.286828	-22.307185	-21.385413
  1.845098	 -3.300794	-22.316499	-21.393950
  1.846646	 -3.313825	-22.325337	-21.402014
  1.848189	 -3.326005	-22.333741	-21.409646
  1.849726	 -3.337404	-22.341746	-21.416883
  1.851258	 -3.348086	-22.349385	-21.423756
  1.852785	 -3.358096	-22.356680	-21.430288
  1.854306	 -3.367472	-22.363650	-21.436497
  1.855822	 -3.376288	-22.370332	-21.442421
  1.857332	 -3.384551	-22.376729	-21.448063
  1.858838	 -3.392301	-22.382862	-21.453443
  1.860338	 -3.399580	-22.388752	-21.458583
  1.861833	 -3.406411	-22.394410	-21.463493
  1.863323	 -3.412825	-22.399851	-21.468190
  1.864808	 -3.418824	-22.405078	-21.472674
  1.866287	 -3.424448	-22.410110	-21.476966
  1.867762	 -3.429702	-22.414949	-21.481068
  1.869232	 -3.434625	-22.419615	-21.484999
  1.870696	 -3.439221	-22.424110	-21.488762
  1.872156	 -3.443498	-22.428438	-21.492360
  1.873611	 -3.447484	-22.432614	-21.495808
  1.875061	 -3.451194	-22.436644	-21.499113
  1.876507	 -3.454618	-22.440524	-21.502270
  1.877947	 -3.457785	-22.444267	-21.505294
  1.879383	 -3.460706	-22.447882	-21.508190
  1.880814	 -3.463382	-22.451366	-21.510960
  1.882240	 -3.465831	-22.454730	-21.513610
  1.883661	 -3.468055	-22.457974	-21.516144
  1.885078	 -3.470058	-22.461102	-21.518562
  1.886491	 -3.471849	-22.464115	-21.520870
  1.887898	 -3.473447	-22.467026	-21.523077
  1.889302	 -3.474853	-22.469834	-21.525183
  1.890700	 -3.476078	-22.472544	-21.527194
  1.892095	 -3.477104	-22.475149	-21.529101
  1.893484	 -3.477962	-22.477662	-21.530920
  1.894870	 -3.478646	-22.480082	-21.532647
  1.896251	 -3.479164	-22.482413	-21.534287
  1.897627	 -3.479519	-22.484655	-21.535842
  1.898999	 -3.479717	-22.486812	-21.537313
  1.900367	 -3.479748	-22.488879	-21.538696
