# aLIGO + aVirgo effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) using the HLV detector network
# (*) at a sensitivity representative of observing run 2
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

  2.108480	 -1.993555	-22.057953	-21.003713
  2.109325	 -2.028637	-22.076762	-21.022099
  2.110169	 -2.014738	-22.071077	-21.015992
  2.111010	 -2.050378	-22.090159	-21.034654
  2.111850	 -2.030071	-22.081266	-21.025341
  2.112689	 -2.056648	-22.095812	-21.039468
  2.113526	 -2.013054	-22.075270	-21.018507
  2.114361	 -2.029419	-22.084705	-21.027525
  2.115194	 -2.038001	-22.090247	-21.032650
  2.116026	 -2.045184	-22.095086	-21.037073
  2.116857	 -2.045596	-22.096538	-21.038109
  2.117686	 -2.008781	-22.079373	-21.020531
  2.118513	 -2.043068	-22.097758	-21.038502
  2.119338	 -2.037663	-22.096294	-21.036625
  2.120162	 -2.023286	-22.090342	-21.030260
  2.120985	 -2.071398	-22.115631	-21.055139
  2.121806	 -2.083470	-22.122899	-21.061996
  2.122625	 -1.997930	-22.081358	-21.020045
  2.123443	 -2.081566	-22.124402	-21.062681
  2.124260	 -2.019624	-22.094656	-21.032526
  2.125074	 -2.088378	-22.130256	-21.067718
  2.125888	 -2.111311	-22.142942	-21.079998
  2.126699	 -2.116399	-22.146704	-21.083354
  2.127510	 -2.105626	-22.142532	-21.078777
  2.128318	 -2.072329	-22.127097	-21.062938
  2.129126	 -2.078494	-22.131390	-21.066827
  2.129931	 -2.027731	-22.107217	-21.042251
  2.130736	 -2.082168	-22.135643	-21.070275
  2.131538	 -2.048359	-22.119942	-21.054173
  2.132340	 -2.021325	-22.107627	-21.041457
  2.133140	 -2.094536	-22.145432	-21.078863
  2.133938	 -2.042645	-22.120684	-21.053715
  2.134735	 -2.085432	-22.143273	-21.075905
  2.135530	 -2.073900	-22.138700	-21.070935
  2.136324	 -2.048086	-22.126984	-21.058822
  2.137117	 -2.127218	-22.167739	-21.099181
  2.137908	 -2.035855	-22.123244	-21.054290
  2.138697	 -2.036708	-22.124855	-21.055506
  2.139486	 -2.034236	-22.124801	-21.055058
  2.140272	 -2.049935	-22.133831	-21.063695
  2.141058	 -2.040394	-22.130238	-21.059709
  2.141842	 -2.059321	-22.140878	-21.069957
  2.142624	 -2.064075	-22.144428	-21.073116
  2.143405	 -2.031409	-22.129267	-21.057565
