# aLIGO + aVirgo + KAGRA effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) using the HLVK detector network
# (*) at design sensitivity
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

  1.882240	 -3.594371	-22.519000	-21.577880
  1.883661	 -3.595664	-22.521779	-21.579948
  1.885078	 -3.596665	-22.524405	-21.581865
  1.886491	 -3.597377	-22.526879	-21.583634
  1.887898	 -3.597815	-22.529210	-21.585261
  1.889302	 -3.597979	-22.531397	-21.586746
  1.890700	 -3.597879	-22.533445	-21.588094
  1.892095	 -3.597504	-22.535349	-21.589302
  1.893484	 -3.596880	-22.537121	-21.590379
  1.894870	 -3.596006	-22.538762	-21.591327
  1.896251	 -3.594892	-22.540277	-21.592151
  1.897627	 -3.593545	-22.541668	-21.592854
  1.898999	 -3.591974	-22.542941	-21.593441
  1.900367	 -3.590178	-22.544094	-21.593911
  1.901731	 -3.588191	-22.545147	-21.594281
  1.903090	 -3.585997	-22.546089	-21.594544
  1.904445	 -3.583623	-22.546934	-21.594711
  1.905796	 -3.581073	-22.547685	-21.594787
  1.907143	 -3.578347	-22.548342	-21.594771
  1.908485	 -3.575461	-22.548913	-21.594670
  1.909823	 -3.572431	-22.549405	-21.594494
  1.911158	 -3.569268	-22.549825	-21.594246
  1.912488	 -3.565967	-22.550170	-21.593926
  1.913814	 -3.562563	-22.550457	-21.593550
  1.915136	 -3.559042	-22.550680	-21.593112
  1.916454	 -3.555426	-22.550849	-21.592622
  1.917768	 -3.551715	-22.550964	-21.592080
  1.919078	 -3.547934	-22.551039	-21.591500
  1.920384	 -3.544095	-22.551079	-21.590886
  1.921686	 -3.540188	-22.551078	-21.590235
  1.922985	 -3.536226	-22.551045	-21.589552
  1.924279	 -3.532231	-22.550989	-21.588850
  1.925570	 -3.528197	-22.550908	-21.588123
  1.926857	 -3.524152	-22.550816	-21.587387
  1.928140	 -3.520079	-22.550704	-21.586634
  1.929419	 -3.515986	-22.550576	-21.585867
  1.930694	 -3.511906	-22.550450	-21.585102
  1.931966	 -3.507821	-22.550314	-21.584331
  1.933234	 -3.503736	-22.550174	-21.583557
  1.934498	 -3.499664	-22.550034	-21.582785
  1.935759	 -3.495609	-22.549898	-21.582019
  1.937016	 -3.491563	-22.549760	-21.581252
  1.938269	 -3.487542	-22.549630	-21.580495
  1.939519	 -3.483531	-22.549499	-21.579740
  1.940765	 -3.479543	-22.549374	-21.578992
  1.942008	 -3.475574	-22.549254	-21.578250
  1.943247	 -3.471627	-22.549139	-21.577515
  1.944483	 -3.467700	-22.549029	-21.576787
  1.945715	 -3.463769	-22.548911	-21.576054
