# BBO effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) at design sensitivity
#
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

 -2.924750	-11.488789	-19.255724	-20.718099
 -2.924500	-11.489039	-19.256224	-20.718474
 -2.924250	-11.489289	-19.256724	-20.718849
 -2.924000	-11.489539	-19.257224	-20.719224
 -2.923750	-11.489789	-19.257724	-20.719599
 -2.923500	-11.490039	-19.258224	-20.719974
 -2.923250	-11.490289	-19.258724	-20.720349
 -2.923000	-11.490539	-19.259224	-20.720724
 -2.922750	-11.490789	-19.259724	-20.721099
 -2.922500	-11.491039	-19.260224	-20.721474
 -2.922250	-11.491289	-19.260724	-20.721849
 -2.922000	-11.491539	-19.261224	-20.722224
 -2.921750	-11.491789	-19.261724	-20.722599
 -2.921500	-11.492039	-19.262224	-20.722974
 -2.921250	-11.492289	-19.262724	-20.723349
 -2.921000	-11.492539	-19.263224	-20.723724
 -2.920750	-11.492789	-19.263724	-20.724099
 -2.920500	-11.493039	-19.264224	-20.724474
 -2.920250	-11.493289	-19.264724	-20.724849
 -2.920000	-11.493539	-19.265224	-20.725224
 -2.919750	-11.493789	-19.265724	-20.725599
 -2.919500	-11.494039	-19.266224	-20.725974
 -2.919250	-11.494289	-19.266724	-20.726349
 -2.919000	-11.494539	-19.267224	-20.726724
 -2.918750	-11.494789	-19.267724	-20.727099
 -2.918500	-11.495039	-19.268224	-20.727474
 -2.918250	-11.495289	-19.268724	-20.727849
 -2.918000	-11.495539	-19.269224	-20.728224
 -2.917750	-11.495789	-19.269724	-20.728599
 -2.917500	-11.496039	-19.270224	-20.728974
 -2.917250	-11.496289	-19.270724	-20.729349
 -2.917000	-11.496539	-19.271224	-20.729724
 -2.916750	-11.496789	-19.271724	-20.730099
 -2.916500	-11.497039	-19.272224	-20.730474
 -2.916250	-11.497289	-19.272724	-20.730849
 -2.916000	-11.497539	-19.273224	-20.731224
 -2.915750	-11.497789	-19.273724	-20.731599
 -2.915500	-11.498039	-19.274224	-20.731974
 -2.915250	-11.498289	-19.274724	-20.732349
 -2.915000	-11.498539	-19.275224	-20.732724
 -2.914750	-11.498789	-19.275724	-20.733099
 -2.914500	-11.499039	-19.276224	-20.733474
 -2.914250	-11.499289	-19.276724	-20.733849
 -2.914000	-11.499539	-19.277224	-20.734224
 -2.913750	-11.499789	-19.277724	-20.734599
 -2.913500	-11.500039	-19.278224	-20.734974
 -2.913250	-11.500289	-19.278724	-20.735349
 -2.913000	-11.500539	-19.279224	-20.735724
 -2.912750	-11.500789	-19.279724	-20.736099
 -2.912500	-11.501039	-19.280224	-20.736474
 -2.912250	-11.501289	-19.280724	-20.736849
 -2.912000	-11.501539	-19.281224	-20.737224
 -2.911750	-11.501789	-19.281724	-20.737599
 -2.911500	-11.502039	-19.282224	-20.737974
 -2.911250	-11.502289	-19.282724	-20.738349
 -2.911000	-11.502539	-19.283224	-20.738724
 -2.910750	-11.502789	-19.283724	-20.739099
 -2.910500	-11.503039	-19.284224	-20.739474
 -2.910250	-11.503289	-19.284724	-20.739849
 -2.910000	-11.503539	-19.285224	-20.740224
 -2.909750	-11.503789	-19.285724	-20.740599
 -2.909500	-11.504039	-19.286224	-20.740974
 -2.909250	-11.504289	-19.286724	-20.741349
 -2.909000	-11.504539	-19.287224	-20.741724
 -2.908750	-11.504789	-19.287724	-20.742099
 -2.908500	-11.505039	-19.288224	-20.742474
 -2.908250	-11.505289	-19.288724	-20.742849
 -2.908000	-11.505539	-19.289224	-20.743224
 -2.907750	-11.505789	-19.289724	-20.743599
 -2.907500	-11.506039	-19.290224	-20.743974
 -2.907250	-11.506289	-19.290724	-20.744349
 -2.907000	-11.506539	-19.291224	-20.744724
 -2.906750	-11.506789	-19.291724	-20.745099
 -2.906500	-11.507039	-19.292224	-20.745474
 -2.906250	-11.507289	-19.292724	-20.745849
 -2.906000	-11.507539	-19.293224	-20.746224
 -2.905750	-11.507789	-19.293724	-20.746599
 -2.905500	-11.508039	-19.294224	-20.746974
 -2.905250	-11.508289	-19.294724	-20.747349
 -2.905000	-11.508539	-19.295224	-20.747724
 -2.904750	-11.508789	-19.295724	-20.748099
 -2.904500	-11.509039	-19.296224	-20.748474
 -2.904250	-11.509289	-19.296724	-20.748849
 -2.904000	-11.509539	-19.297224	-20.749224
 -2.903750	-11.509789	-19.297724	-20.749599
 -2.903500	-11.510039	-19.298224	-20.749974
 -2.903250	-11.510289	-19.298724	-20.750349
 -2.903000	-11.510539	-19.299224	-20.750724
 -2.902750	-11.510789	-19.299724	-20.751099
 -2.902500	-11.511039	-19.300224	-20.751474
 -2.902250	-11.511289	-19.300724	-20.751849
 -2.902000	-11.511539	-19.301224	-20.752224
 -2.901750	-11.511789	-19.301724	-20.752599
 -2.901500	-11.512039	-19.302224	-20.752974
 -2.901250	-11.512289	-19.302724	-20.753349
 -2.901000	-11.512539	-19.303224	-20.753724
 -2.900750	-11.512789	-19.303724	-20.754099
 -2.900500	-11.513039	-19.304224	-20.754474
 -2.900250	-11.513289	-19.304724	-20.754849
 -2.900000	-11.513539	-19.305224	-20.755224
 -2.899750	-11.513789	-19.305724	-20.755599
 -2.899500	-11.514039	-19.306224	-20.755974
 -2.899250	-11.514289	-19.306724	-20.756349
 -2.899000	-11.514539	-19.307224	-20.756724
 -2.898750	-11.514789	-19.307724	-20.757099
 -2.898500	-11.515039	-19.308224	-20.757474
 -2.898250	-11.515289	-19.308724	-20.757849
 -2.898000	-11.515539	-19.309224	-20.758224
 -2.897750	-11.515789	-19.309724	-20.758599
 -2.897500	-11.516039	-19.310224	-20.758974
 -2.897250	-11.516289	-19.310724	-20.759349
 -2.897000	-11.516539	-19.311224	-20.759724
 -2.896750	-11.516789	-19.311724	-20.760099
 -2.896500	-11.517039	-19.312224	-20.760474
 -2.896250	-11.517289	-19.312724	-20.760849
 -2.896000	-11.517539	-19.313224	-20.761224
 -2.895750	-11.517789	-19.313724	-20.761599
 -2.895500	-11.518039	-19.314224	-20.761974
 -2.895250	-11.518289	-19.314724	-20.762349
 -2.895000	-11.518539	-19.315224	-20.762724
 -2.894750	-11.518789	-19.315724	-20.763099
 -2.894500	-11.519039	-19.316224	-20.763474
 -2.894250	-11.519289	-19.316724	-20.763849
 -2.894000	-11.519539	-19.317224	-20.764224
 -2.893750	-11.519789	-19.317724	-20.764599
 -2.893500	-11.520039	-19.318224	-20.764974
 -2.893250	-11.520289	-19.318724	-20.765349
 -2.893000	-11.520539	-19.319224	-20.765724
 -2.892750	-11.520789	-19.319724	-20.766099
 -2.892500	-11.521039	-19.320224	-20.766474
 -2.892250	-11.521289	-19.320724	-20.766849
 -2.892000	-11.521539	-19.321224	-20.767224
 -2.891750	-11.521789	-19.321724	-20.767599
 -2.891500	-11.522039	-19.322224	-20.767974
 -2.891250	-11.522289	-19.322724	-20.768349
 -2.891000	-11.522539	-19.323224	-20.768724
 -2.890750	-11.522789	-19.323724	-20.769099
 -2.890500	-11.523039	-19.324224	-20.769474
 -2.890250	-11.523289	-19.324724	-20.769849
 -2.890000	-11.523539	-19.325224	-20.770224
 -2.889750	-11.523789	-19.325724	-20.770599
 -2.889500	-11.524039	-19.326224	-20.770974
 -2.889250	-11.524289	-19.326724	-20.771349
 -2.889000	-11.524539	-19.327224	-20.771724
 -2.888750	-11.524789	-19.327724	-20.772099
 -2.888500	-11.525039	-19.328224	-20.772474
 -2.888250	-11.525289	-19.328724	-20.772849
 -2.888000	-11.525539	-19.329224	-20.773224
 -2.887750	-11.525789	-19.329724	-20.773599
 -2.887500	-11.526039	-19.330224	-20.773974
 -2.887250	-11.526289	-19.330724	-20.774349
 -2.887000	-11.526539	-19.331224	-20.774724
 -2.886750	-11.526789	-19.331724	-20.775099
 -2.886500	-11.527039	-19.332224	-20.775474
 -2.886250	-11.527289	-19.332724	-20.775849
 -2.886000	-11.527539	-19.333224	-20.776224
 -2.885750	-11.527789	-19.333724	-20.776599
 -2.885500	-11.528039	-19.334224	-20.776974
 -2.885250	-11.528289	-19.334724	-20.777349
 -2.885000	-11.528539	-19.335224	-20.777724
 -2.884750	-11.528789	-19.335724	-20.778099
 -2.884500	-11.529039	-19.336224	-20.778474
 -2.884250	-11.529289	-19.336724	-20.778849
 -2.884000	-11.529539	-19.337224	-20.779224
 -2.883750	-11.529789	-19.337724	-20.779599
 -2.883500	-11.530039	-19.338224	-20.779974
 -2.883250	-11.530289	-19.338724	-20.780349
 -2.883000	-11.530539	-19.339224	-20.780724
 -2.882750	-11.530789	-19.339724	-20.781099
 -2.882500	-11.531039	-19.340224	-20.781474
 -2.882250	-11.531289	-19.340724	-20.781849
 -2.882000	-11.531539	-19.341224	-20.782224
 -2.881750	-11.531789	-19.341724	-20.782599
 -2.881500	-11.532039	-19.342224	-20.782974
 -2.881250	-11.532289	-19.342724	-20.783349
 -2.881000	-11.532539	-19.343224	-20.783724
 -2.880750	-11.532789	-19.343724	-20.784099
 -2.880500	-11.533039	-19.344224	-20.784474
 -2.880250	-11.533289	-19.344724	-20.784849
 -2.880000	-11.533539	-19.345224	-20.785224
 -2.879750	-11.533789	-19.345724	-20.785599
 -2.879500	-11.534039	-19.346224	-20.785974
 -2.879250	-11.534289	-19.346724	-20.786349
 -2.879000	-11.534539	-19.347224	-20.786724
 -2.878750	-11.534789	-19.347724	-20.787099
 -2.878500	-11.535039	-19.348224	-20.787474
 -2.878250	-11.535289	-19.348724	-20.787849
 -2.878000	-11.535539	-19.349224	-20.788224
 -2.877750	-11.535789	-19.349724	-20.788599
 -2.877500	-11.536039	-19.350224	-20.788974
 -2.877250	-11.536289	-19.350724	-20.789349
 -2.877000	-11.536539	-19.351224	-20.789724
 -2.876750	-11.536789	-19.351724	-20.790099
 -2.876500	-11.537039	-19.352224	-20.790474
 -2.876250	-11.537289	-19.352724	-20.790849
 -2.876000	-11.537539	-19.353224	-20.791224
 -2.875750	-11.537789	-19.353724	-20.791599
 -2.875500	-11.538039	-19.354224	-20.791974
 -2.875250	-11.538289	-19.354724	-20.792349
 -2.875000	-11.538539	-19.355224	-20.792724
 -2.874750	-11.538789	-19.355724	-20.793099
 -2.874500	-11.539039	-19.356224	-20.793474
 -2.874250	-11.539289	-19.356724	-20.793849
 -2.874000	-11.539539	-19.357224	-20.794224
 -2.873750	-11.539789	-19.357724	-20.794599
 -2.873500	-11.540039	-19.358224	-20.794974
 -2.873250	-11.540289	-19.358724	-20.795349
 -2.873000	-11.540539	-19.359224	-20.795724
 -2.872750	-11.540789	-19.359724	-20.796099
 -2.872500	-11.541039	-19.360224	-20.796474
 -2.872250	-11.541289	-19.360724	-20.796849
 -2.872000	-11.541539	-19.361224	-20.797224
 -2.871750	-11.541789	-19.361724	-20.797599
